2015,2,1,1.900000,-0.400000,0.787500,75.000000,508.210697
2015,2,2,6.200000,-3.900000,1.762500,77.250000,425.784966
2015,2,3,7.800000,2.000000,4.237500,72.750000,396.528054
2015,2,4,8.500000,-1.200000,3.037500,65.875000,387.641072
2015,2,5,7.900000,-3.600000,1.862500,55.375000,365.139101
2015,2,6,10.000000,-2.100000,3.112500,58.000000,331.251084
2015,2,7,8.700000,-1.900000,4.587500,63.125000,414.413269
2015,2,8,3.800000,-2.800000,-0.000000,49.000000,390.775432
2015,2,9,6.400000,-5.600000,0.162500,49.750000,369.160946
2015,2,10,11.500000,-2.800000,4.350000,52.875000,364.918581
2015,2,11,14.700000,1.700000,7.387500,55.250000,330.268403
2015,2,12,13.400000,-2.200000,5.537500,58.625000,299.746404
2015,2,13,15.400000,0.700000,7.050000,61.625000,309.748223
2015,2,14,18.600000,2.800000,11.725000,59.875000,330.719086
2015,2,15,12.600000,10.300000,11.350000,95.750000,340.002935
2015,2,16,12.900000,4.500000,8.862500,90.000000,362.132274
2015,2,17,15.400000,0.900000,7.625000,71.875000,374.626318
2015,2,18,9.100000,2.200000,5.400000,69.000000,428.292445
2015,2,19,10.900000,0.200000,5.825000,66.000000,380.504475
2015,2,20,6.100000,4.200000,5.250000,96.625000,348.001902
2015,2,21,5.800000,1.900000,4.212500,91.875000,369.923631
2015,2,22,7.000000,-0.900000,3.825000,93.125000,412.740798
2015,2,23,10.200000,2.600000,6.600000,81.500000,309.132108
2015,2,24,13.100000,2.300000,7.850000,83.125000,282.964329
2015,2,25,11.800000,7.600000,9.050000,86.625000,290.988086
2015,2,26,11.600000,5.500000,8.762500,58.750000,302.566904
2015,2,27,6.800000,1.900000,4.987500,73.125000,326.812080
2015,2,28,2.300000,0.100000,1.162500,91.625000,363.859893
2015,3,1,11.100000,-0.200000,4.725000,78.625000,348.135132
2015,3,2,10.900000,2.600000,7.162500,75.875000,332.677431
2015,3,3,10.900000,5.200000,8.400000,54.500000,325.151353
2015,3,4,4.800000,0.300000,2.350000,52.000000,331.266873
2015,3,5,5.000000,1.100000,3.087500,61.625000,357.054613
2015,3,6,7.100000,-0.300000,3.912500,76.000000,318.570315
2015,3,7,10.600000,0.200000,5.775000,79.500000,302.124905
2015,3,8,11.800000,2.700000,7.062500,81.250000,290.133357
2015,3,9,11.900000,2.700000,6.200000,79.500000,260.981098
2015,3,10,7.100000,-0.200000,3.312500,51.625000,253.251924
2015,3,11,12.500000,-1.100000,6.012500,60.250000,265.508171
2015,3,12,17.400000,1.900000,9.875000,69.125000,239.600865
2015,3,13,18.000000,5.800000,11.662500,78.125000,238.750632
2015,3,14,12.300000,6.400000,9.137500,75.125000,237.197230
2015,3,15,13.800000,4.300000,9.862500,88.375000,248.815173
2015,3,16,15.500000,10.600000,12.275000,89.750000,276.215771
2015,3,17,13.500000,10.100000,12.100000,98.875000,249.969660
2015,3,18,10.500000,8.000000,9.262500,96.250000,269.467453
2015,3,19,12.900000,7.600000,10.325000,89.375000,251.299670
2015,3,20,17.200000,7.600000,12.487500,81.500000,230.318010
2015,3,21,20.100000,8.500000,14.250000,81.875000,243.793608
2015,3,22,21.400000,8.400000,14.687500,74.250000,221.169978
2015,3,23,14.100000,7.900000,10.525000,74.875000,234.814538
2015,3,24,16.500000,6.100000,10.712500,66.375000,232.664440
2015,3,25,17.700000,7.800000,12.114286,56.428571,224.209568
2015,3,26,14.800000,8.400000,11.375000,70.750000,251.076341
2015,3,27,17.300000,10.300000,12.900000,82.250000,248.921321
2015,3,28,20.500000,10.900000,14.875000,81.250000,231.384566
2015,3,29,22.400000,11.900000,16.125000,85.000000,200.964180
